route_id,route_short_name,service_id,trip_id,trip_headsign,direction_id,trip_direction_name,block_id,shape_id,shape_code,trip_type,trip_sort,trip_short_name,block_transfer_id,wheelchair_accessible,bikes_allowed
10470,F,105_HSU,1143299,SHEBOYGAN VIA MIDDLETON,0,Eastbound,204487,62630,FjS,,58680,,,1,1
10470,F,105_HSU,1143300,SHEBOYGAN VIA MIDDLETON,0,Eastbound,204488,62630,FjS,,60480,,,1,1
10470,F,105_HSU,1143301,SHEBOYGAN VIA MIDDLETON,0,Eastbound,204489,62630,FjS,,62280,,,1,1
10470,F,105_HSU,1143302,SHEBOYGAN VIA MIDDLETON,0,Eastbound,204490,62630,FjS,,64080,,,1,1
10470,F,105_HSU,1143303,SHEBOYGAN VIA MIDDLETON,0,Eastbound,204491,62630,FjS,,65880,,,1,1
10470,F,105_HSU,1143304,SHEBOYGAN VIA MIDDLETON,0,Eastbound,204487,62630,FjS,,67680,,,1,1
10470,F,105_HSU,1143305,SHEBOYGAN VIA MIDDLETON,0,Eastbound,204488,62630,FjS,,69480,,,1,1
10470,F,105_HSU,1143306,SHEBOYGAN VIA MIDDLETON,0,Eastbound,204489,62630,FjS,,71280,,,1,1
10470,F,105_HSU,1143307,SHEBOYGAN VIA MIDDLETON,0,Eastbound,204490,62630,FjS,,73080,,,1,1
10470,F,105_HSU,1143308,SHEBOYGAN VIA MIDDLETON,0,Eastbound,204491,62630,FjS,,74880,,,1,1
10470,F,105_HSU,1143309,SHEBOYGAN VIA MIDDLETON,0,Eastbound,204487,62630,FjS,,76680,,,1,1
10470,F,105_HSU,1143310,SHEBOYGAN VIA MIDDLETON,0,Eastbound,204488,62630,FjS,,78480,,,1,1
10470,F,105_HSU,1143311,JUNCTION VIA MIDDLETON,1,Westbound,204489,62634,FsJ,,23640,,,1,1
10470,F,105_HSU,1143312,JUNCTION VIA MIDDLETON,1,Westbound,204490,62634,FsJ,,25440,,,1,1
10470,F,105_HSU,1143313,JUNCTION VIA MIDDLETON,1,Westbound,204491,62634,FsJ,,27240,,,1,1
10470,F,105_HSU,1143314,JUNCTION VIA MIDDLETON,1,Westbound,204487,62634,FsJ,,29040,,,1,1
10470,F,105_HSU,1143315,JUNCTION VIA MIDDLETON,1,Westbound,204488,62634,FsJ,,30840,,,1,1
10470,F,105_HSU,1143316,JUNCTION VIA MIDDLETON,1,Westbound,204489,62634,FsJ,,32640,,,1,1
10470,F,105_HSU,1143317,JUNCTION VIA MIDDLETON,1,Westbound,204490,62634,FsJ,,34440,,,1,1
10470,F,105_HSU,1143318,JUNCTION VIA MIDDLETON,1,Westbound,204491,62634,FsJ,,36240,,,1,1
10470,F,105_HSU,1143319,JUNCTION VIA MIDDLETON,1,Westbound,204487,62634,FsJ,,38040,,,1,1
10470,F,105_HSU,1143320,JUNCTION VIA MIDDLETON,1,Westbound,204488,62634,FsJ,,39840,,,1,1
10470,F,105_HSU,1143321,JUNCTION VIA MIDDLETON,1,Westbound,204489,62634,FsJ,,41640,,,1,1
10470,F,105_HSU,1143322,JUNCTION VIA MIDDLETON,1,Westbound,204490,62634,FsJ,,43440,,,1,1
10470,F,105_HSU,1143323,JUNCTION VIA MIDDLETON,1,Westbound,204491,62634,FsJ,,45240,,,1,1
10470,F,105_HSU,1143324,JUNCTION VIA MIDDLETON,1,Westbound,204487,62634,FsJ,,47040,,,1,1
10470,F,105_HSU,1143325,JUNCTION VIA MIDDLETON,1,Westbound,204488,62634,FsJ,,48840,,,1,1
10470,F,105_HSU,1143326,JUNCTION VIA MIDDLETON,1,Westbound,204489,62634,FsJ,,50640,,,1,1
10470,F,105_HSU,1143327,JUNCTION VIA MIDDLETON,1,Westbound,204490,62634,FsJ,,52440,,,1,1
10470,F,105_HSU,1143328,JUNCTION VIA MIDDLETON,1,Westbound,204491,62634,FsJ,,54240,,,1,1
10470,F,105_HSU,1143329,JUNCTION VIA MIDDLETON,1,Westbound,204487,62634,FsJ,,56040,,,1,1
10470,F,105_HSU,1143330,JUNCTION VIA MIDDLETON,1,Westbound,204488,62634,FsJ,,57840,,,1,1
10470,F,105_HSU,1143331,JUNCTION VIA MIDDLETON,1,Westbound,204489,62634,FsJ,,59640,,,1,1
10470,F,105_HSU,1143332,JUNCTION VIA MIDDLETON,1,Westbound,204490,62634,FsJ,,61440,,,1,1
10470,F,105_HSU,1143333,JUNCTION VIA MIDDLETON,1,Westbound,204491,62634,FsJ,,63240,,,1,1
10470,F,105_HSU,1143334,JUNCTION VIA MIDDLETON,1,Westbound,204487,62634,FsJ,,65040,,,1,1
10470,F,105_HSU,1143335,JUNCTION VIA MIDDLETON,1,Westbound,204488,62634,FsJ,,66840,,,1,1
10470,F,105_HSU,1143336,JUNCTION VIA MIDDLETON,1,Westbound,204489,62634,FsJ,,68640,,,1,1
10470,F,105_HSU,1143337,JUNCTION VIA MIDDLETON,1,Westbound,204490,62634,FsJ,,70440,,,1,1
10470,F,105_HSU,1143338,JUNCTION VIA MIDDLETON,1,Westbound,204491,62634,FsJ,,72240,,,1,1
10470,F,105_HSU,1143339,JUNCTION VIA MIDDLETON,1,Westbound,204487,62634,FsJ,,74040,,,1,1
10470,F,105_HSU,1143340,JUNCTION VIA MIDDLETON,1,Westbound,204488,62634,FsJ,,75840,,,1,1
10470,F,105_HSU,1143341,JUNCTION VIA MIDDLETON,1,Westbound,204489,62634,FsJ,,77640,,,1,1
10470,F,105_HSU,1143342,MURPHY VIA MIDDLETON,1,Westbound,204490,62633,FsM,,79440,,,1,1
10471,G,105_HSU,1143409,EAST TOWNE,0,Eastbound,204492,62637,GpE,,19920,,204492,1,1
10471,G,105_HSU,1143410,EAST TOWNE,0,Eastbound,204493,62635,GsE,,20100,,204493,1,1
10471,G,105_HSU,1143411,EAST TOWNE,0,Eastbound,204494,62635,GsE,,21900,,204494,1,1
10471,G,105_HSU,1143412,EAST TOWNE,0,Eastbound,204495,62635,GsE,,23700,,204495,1,1
10471,G,105_HSU,1143413,EAST TOWNE,0,Eastbound,204496,62635,GsE,,25500,,204496,1,1
10471,G,105_HSU,1143414,EAST TOWNE,0,Eastbound,204497,62635,GsE,,27300,,204497,1,1
10471,G,105_HSU,1143415,EAST TOWNE,0,Eastbound,204498,62635,GsE,,29100,,204498,1,1
10471,G,105_HSU,1143416,EAST TOWNE,0,Eastbound,204499,62635,GsE,,30900,,204499,1,1
10471,G,105_HSU,1143417,EAST TOWNE,0,Eastbound,204492,62635,GsE,,32700,,204492,1,1
10471,G,105_HSU,1143418,EAST TOWNE,0,Eastbound,204500,62635,GsE,,34500,,204500,1,1
10471,G,105_HSU,1143419,EAST TOWNE,0,Eastbound,204494,62635,GsE,,36300,,204494,1,1
10471,G,105_HSU,1143420,EAST TOWNE,0,Eastbound,204501,62635,GsE,,38100,,204501,1,1
10471,G,105_HSU,1143421,EAST TOWNE,0,Eastbound,204496,62635,GsE,,39900,,204496,1,1
10471,G,105_HSU,1143422,EAST TOWNE,0,Eastbound,204502,62635,GsE,,41700,,204502,1,1
10471,G,105_HSU,1143423,EAST TOWNE,0,Eastbound,204498,62635,GsE,,43500,,204498,1,1
10471,G,105_HSU,1143424,EAST TOWNE,0,Eastbound,204493,62635,GsE,,45300,,204493,1,1
10471,G,105_HSU,1143425,EAST TOWNE,0,Eastbound,204492,62635,GsE,,47100,,204492,1,1
10471,G,105_HSU,1143426,EAST TOWNE,0,Eastbound,204495,62635,GsE,,48900,,204495,1,1
10471,G,105_HSU,1143427,EAST TOWNE,0,Eastbound,204494,62635,GsE,,50700,,204494,1,1
10471,G,105_HSU,1143428,EAST TOWNE,0,Eastbound,204497,62635,GsE,,52500,,204497,1,1
10471,G,105_HSU,1143429,EAST TOWNE,0,Eastbound,204496,62635,GsE,,54300,,204496,1,1
10471,G,105_HSU,1143430,EAST TOWNE,0,Eastbound,204499,62635,GsE,,56100,,204499,1,1
10471,G,105_HSU,1143431,EAST TOWNE,0,Eastbound,204498,62635,GsE,,57900,,204498,1,1
10471,G,105_HSU,1143432,EAST TOWNE,0,Eastbound,204500,62635,GsE,,59700,,204500,1,1
10471,G,105_HSU,1143433,EAST TOWNE,0,Eastbound,204492,62635,GsE,,61500,,204492,1,1
10471,G,105_HSU,1143434,EAST TOWNE,0,Eastbound,204501,62635,GsE,,63300,,204501,1,1
10471,G,105_HSU,1143435,EAST TOWNE,0,Eastbound,204494,62635,GsE,,65100,,204494,1,1
10471,G,105_HSU,1143436,EAST TOWNE,0,Eastbound,204502,62635,GsE,,66900,,204502,1,1
10471,G,105_HSU,1143437,EAST TOWNE,0,Eastbound,204496,62635,GsE,,68700,,204496,1,1
10471,G,105_HSU,1143438,EAST TOWNE,0,Eastbound,204493,62635,GsE,,70500,,204493,1,1
10471,G,105_HSU,1143439,EAST TOWNE,0,Eastbound,204498,62635,GsE,,72300,,204498,1,1
10471,G,105_HSU,1143440,EAST TOWNE,0,Eastbound,204495,62635,GsE,,74100,,204495,1,1
10471,G,105_HSU,1143441,EAST TOWNE,0,Eastbound,204492,62635,GsE,,75900,,204492,1,1
10471,G,105_HSU,1143442,EAST TOWNE,0,Eastbound,204497,62635,GsE,,77700,,204497,1,1
10471,G,105_HSU,1143443,EAST TOWNE,0,Eastbound,204494,62635,GsE,,79500,,204494,1,1
10471,G,105_HSU,1143444,MILWAUKEE,0,Eastbound,204499,62638,GsM,,81300,,,1,1
10471,G,105_HSU,1143445,MILWAUKEE,0,Eastbound,204495,62638,GsM,,83100,,,1,1
10471,G,105_HSU,1143446,SOUTH TRANSFER,1,Westbound,204498,62639,GmS,,20820,,204498,1,1
10471,G,105_HSU,1143447,SOUTH TRANSFER,1,Westbound,204502,62636,GeS,,21600,,204502,1,1
10471,G,105_HSU,1143448,SOUTH TRANSFER,1,Westbound,204492,62636,GeS,,23400,,204492,1,1
10471,G,105_HSU,1143449,SOUTH TRANSFER,1,Westbound,204493,62636,GeS,,25200,,204493,1,1
10471,G,105_HSU,1143450,SOUTH TRANSFER,1,Westbound,204494,62636,GeS,,27000,,204494,1,1
10471,G,105_HSU,1143451,SOUTH TRANSFER,1,Westbound,204495,62636,GeS,,28800,,204495,1,1
10471,G,105_HSU,1143452,SOUTH TRANSFER,1,Westbound,204496,62636,GeS,,30600,,204496,1,1
10471,G,105_HSU,1143453,SOUTH TRANSFER,1,Westbound,204497,62636,GeS,,32400,,204497,1,1
10471,G,105_HSU,1143454,SOUTH TRANSFER,1,Westbound,204498,62636,GeS,,34200,,204498,1,1
10471,G,105_HSU,1143455,SOUTH TRANSFER,1,Westbound,204499,62636,GeS,,36000,,204499,1,1
10471,G,105_HSU,1143456,SOUTH TRANSFER,1,Westbound,204492,62636,GeS,,37800,,204492,1,1
10471,G,105_HSU,1143457,SOUTH TRANSFER,1,Westbound,204500,62636,GeS,,39600,,204500,1,1
10471,G,105_HSU,1143458,SOUTH TRANSFER,1,Westbound,204494,62636,GeS,,41400,,204494,1,1
10471,G,105_HSU,1143459,SOUTH TRANSFER,1,Westbound,204501,62636,GeS,,43200,,204501,1,1
10471,G,105_HSU,1143460,SOUTH TRANSFER,1,Westbound,204496,62636,GeS,,45000,,204496,1,1
10471,G,105_HSU,1143461,SOUTH TRANSFER,1,Westbound,204502,62636,GeS,,46800,,204502,1,1
10471,G,105_HSU,1143462,SOUTH TRANSFER,1,Westbound,204498,62636,GeS,,48600,,204498,1,1
10471,G,105_HSU,1143463,SOUTH TRANSFER,1,Westbound,204493,62636,GeS,,50400,,204493,1,1
10471,G,105_HSU,1143464,SOUTH TRANSFER,1,Westbound,204492,62636,GeS,,52200,,204492,1,1
10471,G,105_HSU,1143465,SOUTH TRANSFER,1,Westbound,204495,62636,GeS,,54000,,204495,1,1
10471,G,105_HSU,1143466,SOUTH TRANSFER,1,Westbound,204494,62636,GeS,,55800,,204494,1,1
10471,G,105_HSU,1143467,SOUTH TRANSFER,1,Westbound,204497,62636,GeS,,57600,,204497,1,1
10471,G,105_HSU,1143468,SOUTH TRANSFER,1,Westbound,204496,62636,GeS,,59400,,204496,1,1
10471,G,105_HSU,1143469,SOUTH TRANSFER,1,Westbound,204499,62636,GeS,,61200,,204499,1,1
10471,G,105_HSU,1143470,SOUTH TRANSFER,1,Westbound,204498,62636,GeS,,63000,,204498,1,1
10471,G,105_HSU,1143471,SOUTH TRANSFER,1,Westbound,204500,62636,GeS,,64800,,204500,1,1
10471,G,105_HSU,1143472,SOUTH TRANSFER,1,Westbound,204492,62636,GeS,,66600,,204492,1,1
10471,G,105_HSU,1143473,SOUTH TRANSFER,1,Westbound,204501,62636,GeS,,68400,,204501,1,1
10471,G,105_HSU,1143474,SOUTH TRANSFER,1,Westbound,204494,62636,GeS,,70200,,204494,1,1
10471,G,105_HSU,1143475,SOUTH TRANSFER,1,Westbound,204502,62636,GeS,,72000,,204502,1,1
10471,G,105_HSU,1143476,SOUTH TRANSFER,1,Westbound,204496,62636,GeS,,73800,,204496,1,1
10471,G,105_HSU,1143477,SOUTH TRANSFER,1,Westbound,204493,62636,GeS,,75600,,204493,1,1
10471,G,105_HSU,1143478,SOUTH TRANSFER,1,Westbound,204498,62636,GeS,,77400,,204498,1,1
10471,G,105_HSU,1143479,SOUTH TRANSFER,1,Westbound,204495,62636,GeS,,79200,,204495,1,1
10471,G,105_HSU,1143480,SOUTH TRANSFER,1,Westbound,204492,62636,GeS,,81000,,,1,1
10471,G,105_HSU,1143481,SOUTH TRANSFER,1,Westbound,204497,62636,GeS,,82800,,,1,1
10472,H,105_HSU,1143497,SOUTH TRANSFER,0,Eastbound,204496,62642,HwS,,22800,,204496,1,1
10472,H,105_HSU,1143498,SOUTH TRANSFER,0,Eastbound,204497,62642,HwS,,24600,,204497,1,1
10472,H,105_HSU,1143499,SOUTH TRANSFER,0,Eastbound,204498,62642,HwS,,26400,,204498,1,1
10472,H,105_HSU,1143500,SOUTH TRANSFER,0,Eastbound,204499,62642,HwS,,28200,,204499,1,1
10472,H,105_HSU,1143501,SOUTH TRANSFER,0,Eastbound,204492,62642,HwS,,30000,,204492,1,1
10472,H,105_HSU,1143502,SOUTH TRANSFER,0,Eastbound,204500,62642,HwS,,31800,,204500,1,1
10472,H,105_HSU,1143503,SOUTH TRANSFER,0,Eastbound,204494,62642,HwS,,33600,,204494,1,1
10472,H,105_HSU,1143504,SOUTH TRANSFER,0,Eastbound,204501,62642,HwS,,35400,,204501,1,1
10472,H,105_HSU,1143505,SOUTH TRANSFER,0,Eastbound,204496,62642,HwS,,37200,,204496,1,1
10472,H,105_HSU,1143506,SOUTH TRANSFER,0,Eastbound,204502,62642,HwS,,39000,,204502,1,1
10472,H,105_HSU,1143507,SOUTH TRANSFER,0,Eastbound,204498,62642,HwS,,40800,,204498,1,1
10472,H,105_HSU,1143508,SOUTH TRANSFER,0,Eastbound,204493,62642,HwS,,42600,,204493,1,1
10472,H,105_HSU,1143509,SOUTH TRANSFER,0,Eastbound,204492,62642,HwS,,44400,,204492,1,1
10472,H,105_HSU,1143510,SOUTH TRANSFER,0,Eastbound,204495,62642,HwS,,46200,,204495,1,1
10472,H,105_HSU,1143511,SOUTH TRANSFER,0,Eastbound,204494,62642,HwS,,48000,,204494,1,1
10472,H,105_HSU,1143512,SOUTH TRANSFER,0,Eastbound,204497,62642,HwS,,49800,,204497,1,1
10472,H,105_HSU,1143513,SOUTH TRANSFER,0,Eastbound,204496,62642,HwS,,51600,,204496,1,1
10472,H,105_HSU,1143514,SOUTH TRANSFER,0,Eastbound,204499,62642,HwS,,53400,,204499,1,1
10472,H,105_HSU,1143515,SOUTH TRANSFER,0,Eastbound,204498,62642,HwS,,55200,,204498,1,1
10472,H,105_HSU,1143516,SOUTH TRANSFER,0,Eastbound,204500,62642,HwS,,57000,,204500,1,1
10472,H,105_HSU,1143517,SOUTH TRANSFER,0,Eastbound,204492,62642,HwS,,58800,,204492,1,1
10472,H,105_HSU,1143518,SOUTH TRANSFER,0,Eastbound,204501,62642,HwS,,60600,,204501,1,1
10472,H,105_HSU,1143519,SOUTH TRANSFER,0,Eastbound,204494,62642,HwS,,62400,,204494,1,1
10472,H,105_HSU,1143520,SOUTH TRANSFER,0,Eastbound,204502,62642,HwS,,64200,,204502,1,1
10472,H,105_HSU,1143521,SOUTH TRANSFER,0,Eastbound,204496,62642,HwS,,66000,,204496,1,1
10472,H,105_HSU,1143522,SOUTH TRANSFER,0,Eastbound,204493,62642,HwS,,67800,,204493,1,1
10472,H,105_HSU,1143523,SOUTH TRANSFER,0,Eastbound,204498,62642,HwS,,69600,,204498,1,1
10472,H,105_HSU,1143524,SOUTH TRANSFER,0,Eastbound,204495,62642,HwS,,71400,,204495,1,1
10472,H,105_HSU,1143525,SOUTH TRANSFER,0,Eastbound,204492,62642,HwS,,73200,,204492,1,1
10472,H,105_HSU,1143526,SOUTH TRANSFER,0,Eastbound,204497,62642,HwS,,75000,,204497,1,1
10472,H,105_HSU,1143527,SOUTH TRANSFER,0,Eastbound,204494,62642,HwS,,76800,,204494,1,1
10472,H,105_HSU,1143528,SOUTH TRANSFER,0,Eastbound,204499,62642,HwS,,78600,,204499,1,1
10472,H,105_HSU,1143529,SOUTH TRANSFER,0,Eastbound,204496,62642,HwS,,80400,,204496,1,1
10472,H,105_HSU,1143530,SOUTH TRANSFER,0,Eastbound,204493,62642,HwS,,82200,,,1,1
10472,H,105_HSU,1143531,WEST TOWNE,1,Westbound,204496,62643,HsW,,20100,,204496,1,1
10472,H,105_HSU,1143532,WEST TOWNE,1,Westbound,204501,62643,HsW,,21900,,204501,1,1
10472,H,105_HSU,1143533,WEST TOWNE,1,Westbound,204498,62643,HsW,,23700,,204498,1,1
10472,H,105_HSU,1143534,WEST TOWNE,1,Westbound,204502,62643,HsW,,25500,,204502,1,1
10472,H,105_HSU,1143535,WEST TOWNE,1,Westbound,204492,62643,HsW,,27300,,204492,1,1
10472,H,105_HSU,1143536,WEST TOWNE,1,Westbound,204493,62643,HsW,,29100,,204493,1,1
10472,H,105_HSU,1143537,WEST TOWNE,1,Westbound,204494,62643,HsW,,30900,,204494,1,1
10472,H,105_HSU,1143538,WEST TOWNE,1,Westbound,204495,62643,HsW,,32700,,204495,1,1
10472,H,105_HSU,1143539,WEST TOWNE,1,Westbound,204496,62643,HsW,,34500,,204496,1,1
10472,H,105_HSU,1143540,WEST TOWNE,1,Westbound,204497,62643,HsW,,36300,,204497,1,1
10472,H,105_HSU,1143541,WEST TOWNE,1,Westbound,204498,62643,HsW,,38100,,204498,1,1
10472,H,105_HSU,1143542,WEST TOWNE,1,Westbound,204499,62643,HsW,,39900,,204499,1,1
10472,H,105_HSU,1143543,WEST TOWNE,1,Westbound,204492,62643,HsW,,41700,,204492,1,1
10472,H,105_HSU,1143544,WEST TOWNE,1,Westbound,204500,62643,HsW,,43500,,204500,1,1
10472,H,105_HSU,1143545,WEST TOWNE,1,Westbound,204494,62643,HsW,,45300,,204494,1,1
10472,H,105_HSU,1143546,WEST TOWNE,1,Westbound,204501,62643,HsW,,47100,,204501,1,1
10472,H,105_HSU,1143547,WEST TOWNE,1,Westbound,204496,62643,HsW,,48900,,204496,1,1
10472,H,105_HSU,1143548,WEST TOWNE,1,Westbound,204502,62643,HsW,,50700,,204502,1,1
10472,H,105_HSU,1143549,WEST TOWNE,1,Westbound,204498,62643,HsW,,52500,,204498,1,1
10472,H,105_HSU,1143550,WEST TOWNE,1,Westbound,204493,62643,HsW,,54300,,204493,1,1
10472,H,105_HSU,1143551,WEST TOWNE,1,Westbound,204492,62643,HsW,,56100,,204492,1,1
10472,H,105_HSU,1143552,WEST TOWNE,1,Westbound,204495,62643,HsW,,57900,,204495,1,1
10472,H,105_HSU,1143553,WEST TOWNE,1,Westbound,204494,62643,HsW,,59700,,204494,1,1
10472,H,105_HSU,1143554,WEST TOWNE,1,Westbound,204497,62643,HsW,,61500,,204497,1,1
10472,H,105_HSU,1143555,WEST TOWNE,1,Westbound,204496,62643,HsW,,63300,,204496,1,1
10472,H,105_HSU,1143556,WEST TOWNE,1,Westbound,204499,62643,HsW,,65100,,204499,1,1
10472,H,105_HSU,1143557,WEST TOWNE,1,Westbound,204498,62643,HsW,,66900,,204498,1,1
10472,H,105_HSU,1143558,WEST TOWNE,1,Westbound,204500,62643,HsW,,68700,,204500,1,1
10472,H,105_HSU,1143559,WEST TOWNE,1,Westbound,204492,62643,HsW,,70500,,204492,1,1
10472,H,105_HSU,1143560,WEST TOWNE,1,Westbound,204501,62643,HsW,,72300,,204501,1,1
10472,H,105_HSU,1143561,WEST TOWNE,1,Westbound,204494,62643,HsW,,74100,,204494,1,1
10472,H,105_HSU,1143562,WEST TOWNE,1,Westbound,204502,62643,HsW,,75900,,204502,1,1
10472,H,105_HSU,1143563,WEST TOWNE,1,Westbound,204496,62643,HsW,,77700,,204496,1,1
10472,H,105_HSU,1143564,WEST TOWNE,1,Westbound,204493,62643,HsW,,79500,,204493,1,1
10472,H,105_HSU,1143565,WEST TOWNE,1,Westbound,204498,62643,HsW,,81300,,,1,1
10472,H,105_HSU,1143566,VERONA ROAD,1,Westbound,204496,62644,HsV,,83100,,,1,1
10473,J,105_HSU,1143588,PARK,0,Eastbound,204499,62645,JwB,,18300,,204499,1,1
10473,J,105_HSU,1143589,PARK,0,Eastbound,204500,62645,JwB,,21900,,204500,1,1
10473,J,105_HSU,1143590,PARK,0,Eastbound,204501,62645,JwB,,25500,,204501,1,1
10473,J,105_HSU,1143591,PARK,0,Eastbound,204502,62645,JwB,,29100,,204502,1,1
10473,J,105_HSU,1143592,PARK,0,Eastbound,204493,62645,JwB,,32700,,204493,1,1
10473,J,105_HSU,1143593,PARK,0,Eastbound,204495,62645,JwB,,36300,,204495,1,1
10473,J,105_HSU,1143594,PARK,0,Eastbound,204497,62645,JwB,,39900,,204497,1,1
10473,J,105_HSU,1143595,PARK,0,Eastbound,204499,62645,JwB,,43500,,204499,1,1
10473,J,105_HSU,1143596,PARK,0,Eastbound,204500,62645,JwB,,47100,,204500,1,1
10473,J,105_HSU,1143597,PARK,0,Eastbound,204501,62645,JwB,,50700,,204501,1,1
10473,J,105_HSU,1143598,PARK,0,Eastbound,204502,62645,JwB,,54300,,204502,1,1
10473,J,105_HSU,1143599,PARK,0,Eastbound,204493,62645,JwB,,57900,,204493,1,1
10473,J,105_HSU,1143600,PARK,0,Eastbound,204495,62645,JwB,,61500,,204495,1,1
10473,J,105_HSU,1143601,PARK,0,Eastbound,204497,62645,JwB,,65100,,204497,1,1
10473,J,105_HSU,1143602,PARK,0,Eastbound,204499,62645,JwB,,68700,,204499,1,1
10473,J,105_HSU,1143603,PARK,0,Eastbound,204500,62645,JwB,,72300,,204500,1,1
10473,J,105_HSU,1143604,PARK,0,Eastbound,204501,62645,JwB,,75900,,,1,1
10473,J,105_HSU,1143605,PARK,0,Eastbound,204502,62645,JwB,,79500,,,1,1
10473,J,105_HSU,1143606,WEST TOWNE,1,Westbound,204497,62646,JbW,,21420,,204497,1,1
10473,J,105_HSU,1143607,WEST TOWNE,1,Westbound,204499,62646,JbW,,25020,,204499,1,1
10473,J,105_HSU,1143608,WEST TOWNE,1,Westbound,204500,62646,JbW,,28620,,204500,1,1
10473,J,105_HSU,1143609,WEST TOWNE,1,Westbound,204501,62646,JbW,,32220,,204501,1,1
10473,J,105_HSU,1143610,WEST TOWNE,1,Westbound,204502,62646,JbW,,35820,,204502,1,1
10473,J,105_HSU,1143611,WEST TOWNE,1,Westbound,204493,62646,JbW,,39420,,204493,1,1
10473,J,105_HSU,1143612,WEST TOWNE,1,Westbound,204495,62646,JbW,,43020,,204495,1,1
10473,J,105_HSU,1143613,WEST TOWNE,1,Westbound,204497,62646,JbW,,46620,,204497,1,1
10473,J,105_HSU,1143614,WEST TOWNE,1,Westbound,204499,62646,JbW,,50220,,204499,1,1
10473,J,105_HSU,1143615,WEST TOWNE,1,Westbound,204500,62646,JbW,,53820,,204500,1,1
10473,J,105_HSU,1143616,WEST TOWNE,1,Westbound,204501,62646,JbW,,57420,,204501,1,1
10473,J,105_HSU,1143617,WEST TOWNE,1,Westbound,204502,62646,JbW,,61020,,204502,1,1
10473,J,105_HSU,1143618,WEST TOWNE,1,Westbound,204493,62646,JbW,,64620,,204493,1,1
10473,J,105_HSU,1143619,WEST TOWNE,1,Westbound,204495,62646,JbW,,68220,,204495,1,1
10473,J,105_HSU,1143620,WEST TOWNE,1,Westbound,204497,62646,JbW,,71820,,204497,1,1
10473,J,105_HSU,1143621,WEST TOWNE,1,Westbound,204499,62646,JbW,,75420,,204499,1,1
10473,J,105_HSU,1143622,WEST TOWNE,1,Westbound,204500,62646,JbW,,79020,,,1,1
10474,L,105_HSU,1143647,CHEROKEE,0,Westbound,204516,62687,LnD,,24240,,204516,1,1
10474,L,105_HSU,1143645,CHEROKEE,0,Westbound,204515,62681,LfD,,24300,,204515,1,1
10474,L,105_HSU,1143648,CHEROKEE,0,Westbound,204516,62681,LfD,,28800,,204516,1,1
10474,L,105_HSU,1143649,CHEROKEE,0,Westbound,204515,62681,LfD,,33300,,204515,1,1
10474,L,105_HSU,1143650,CHEROKEE,0,Westbound,204516,62681,LfD,,37800,,204516,1,1
10474,L,105_HSU,1143651,CHEROKEE,0,Westbound,204515,62681,LfD,,42300,,204515,1,1
10474,L,105_HSU,1143652,CHEROKEE,0,Westbound,204516,62681,LfD,,46800,,204516,1,1
10474,L,105_HSU,1143653,CHEROKEE,0,Westbound,204515,62681,LfD,,51300,,204515,1,1
10474,L,105_HSU,1143654,CHEROKEE,0,Westbound,204516,62681,LfD,,55800,,204516,1,1
10474,L,105_HSU,1143655,CHEROKEE,0,Westbound,204515,62681,LfD,,60300,,204515,1,1
10474,L,105_HSU,1143656,CHEROKEE,0,Westbound,204516,62681,LfD,,64800,,204516,1,1
10474,L,105_HSU,1143657,CHEROKEE,0,Westbound,204515,62681,LfD,,69300,,204515,1,1
10474,L,105_HSU,1143658,CHEROKEE,0,Westbound,204516,62681,LfD,,73800,,204516,1,1
10474,L,105_HSU,1143646,MADISON COLLEGE,0,Westbound,204515,62682,LfW,,78300,,,1,1
10474,L,105_HSU,1143659,OWL CREEK,1,Eastbound,204515,62685,LpF,,23820,,204515,1,1
10474,L,105_HSU,1143660,OWL CREEK,1,Eastbound,204516,62684,LsF,,24900,,204516,1,1
10474,L,105_HSU,1143661,OWL CREEK,1,Eastbound,204515,62684,LsF,,29400,,204515,1,1
10474,L,105_HSU,1143662,OWL CREEK,1,Eastbound,204516,62684,LsF,,33900,,204516,1,1
10474,L,105_HSU,1143663,OWL CREEK,1,Eastbound,204515,62684,LsF,,38400,,204515,1,1
10474,L,105_HSU,1143664,OWL CREEK,1,Eastbound,204516,62684,LsF,,42900,,204516,1,1
10474,L,105_HSU,1143665,OWL CREEK,1,Eastbound,204515,62684,LsF,,47400,,204515,1,1
10474,L,105_HSU,1143666,OWL CREEK,1,Eastbound,204516,62684,LsF,,51900,,204516,1,1
10474,L,105_HSU,1143667,OWL CREEK,1,Eastbound,204515,62684,LsF,,56400,,204515,1,1
10474,L,105_HSU,1143668,OWL CREEK,1,Eastbound,204516,62684,LsF,,60900,,204516,1,1
10474,L,105_HSU,1143669,OWL CREEK,1,Eastbound,204515,62684,LsF,,65400,,204515,1,1
10474,L,105_HSU,1143670,OWL CREEK,1,Eastbound,204516,62684,LsF,,69900,,204516,1,1
10474,L,105_HSU,1143672,OWL CREEK,1,Eastbound,204515,62684,LsF,,74400,,204515,1,1
10474,L,105_HSU,1143671,NORTHPORT,1,Eastbound,204516,62686,LsN,,78900,,,1,1
10475,O,105_HSU,1143689,PARK,0,Eastbound,204497,62688,OeB,,20280,,204497,1,1
10475,O,105_HSU,1143673,PARK,0,Eastbound,204499,62654,OsB,,23400,,204499,1,1
